,,,seconds,voltage,
,,,2.472000000000,  -1.02400,
,,,2.473000000000,  -1.02400,
,,,2.474000000000,  -1.02400,
,,,2.475000000000,  -1.02400,
,,,2.476000000000,  -1.02400,
,,,2.477000000000,  -1.02400,
,,,2.478000000000,  -1.02400,
,,,2.479000000000,  -1.02400,
,,,2.480000000000,  -1.02400,
,,,2.481000000000,  -1.02400,
,,,2.482000000000,  -1.02400,
,,,2.483000000000,  -1.02400,
,,,2.484000000000,  -1.02400,
,,,2.485000000000,  -1.02400,
,,,2.486000000000,  -1.02400,
,,,2.487000000000,  -1.02400,
,,,2.488000000000,  -1.02400,
,,,2.489000000000,  -1.02400,
,,,2.490000000000,  -1.02400,
,,,2.491000000000,  -1.02400,
,,,2.492000000000,  -1.02400,
,,,2.493000000000,  -1.02400,
,,,2.494000000000,  -1.02400,
,,,2.495000000000,  -1.02400,
,,,2.496000000000,  -1.02400,
,,,2.497000000000,  -1.02400,
,,,2.498000000000,  -1.02400,
,,,2.499000000000,  -1.02400,
