,,,seconds,voltage,
,,,4.938000000000,  -1.02400,
,,,4.940000000000,  -1.02400,
,,,4.942000000000,  -1.02400,
,,,4.944000000000,  -1.02400,
,,,4.946000000000,  -1.02400,
,,,4.948000000000,  -1.02400,
,,,4.950000000000,  -1.02400,
,,,4.952000000000,  -1.02400,
,,,4.954000000000,  -1.02400,
,,,4.956000000000,  -1.02400,
,,,4.958000000000,  -1.02400,
,,,4.960000000000,  -1.02400,
,,,4.962000000000,  -1.02400,
,,,4.964000000000,  -1.02400,
,,,4.966000000000,  -1.02400,
,,,4.968000000000,  -1.02400,
,,,4.970000000000,  -1.02400,
,,,4.972000000000,  -1.02400,
,,,4.974000000000,  -1.02400,
,,,4.976000000000,  -1.02400,
,,,4.978000000000,  -1.02400,
,,,4.980000000000,  -1.02400,
,,,4.982000000000,  -1.02400,
,,,4.984000000000,  -1.02400,
,,,4.986000000000,  -1.02400,
,,,4.988000000000,  -1.02400,
,,,4.990000000000,  -1.02400,
,,,4.992000000000,  -1.02400,
,,,4.994000000000,  -1.02400,
,,,4.996000000000,  -1.02400,
,,,4.998000000000,  -1.02400,
